seat,1619,they,0,[nsubj  nmod  nmod  cc  conj],lay,0,on,sheet,1
seat,1474,Lucy,room,[nsubj  dobj  nmod  nmod  cc  conj],made,0,0,0,1
seat,1749,0,0,[det  amod  amod  amod  amod],Mother,0,0,0,1
table,1952,0,0,[case  det  amod  nmod],dwelling,0,suitable,dwelling,1
seat,1646,0,pen,[dobj  nmod  cc  conj],placed,0,before,him,1
chair,1290,0,0,[nmod  nmod  parataxis],moving,0,0,0,1
table,1911,he,0,[mark  nsubj  nmod  ccomp],sat,0,0,0,1
seat,1606,himself,seat,[nsubj  dobj],resumed,0,0,0,1
seat,1587,who,0,[nsubj  aux  nmod  xcomp  conj  cc  conj  advcl],sat,0,on,seat,1
seat,1462,Wentworth,seat,[nsubj  dobj  cc  conj  parataxis],left,0,0,0,1
seat,1611,0,0,[compound:prt  nmod],got,0,0,0,1
chair,1343,0,him,[dobj  nmod],saved,0,0,0,1
seat,1519,I,0,[mark  nsubj  aux  advmod  nmod],come,0,0,0,1
chair,1334,he,0,[nsubj  compound:prt  nmod  nmod],leaned,0,in,rationality,1
table,1795,0,0,[case  det  dep  amod],sea,0,comfortable,sea,1
seat,1713,0,0,[case  appos],bliss,0,0,0,1
seat,1532,52,mighty,[nsubj  compound:prt  dobj  nmod  cc  conj],put,0,from,seats,1
table,1821,Coles,0,[nsubj  cop  advmod  nmod  cc  conj],respectable,0,0,0,1
table,1792,0,0,[case  det  amod],manner,0,0,0,1
seat,1653,men,0,[advcl  nsubj  aux  nmod  nmod],hearken,0,0,0,1
table,1795,0,0,[case  det  dep  amod],sea,0,0,0,1
seat,1749,0,0,[det  amod  amod  amod  amod],Mother,0,sane,Mother,1
table,1812,0,0,[amod],feelings,0,charitable,feelings,1
seat,1660,0,0,[case  det  amod  acl],time,0,0,0,1
seat,1696,Seraph,none,[nsubj  xcomp  cc  conj  nsubj  dobj  cc  conj  nmod  nsubj  dobj  parataxis],hath,0,On,whom,1
chair,1390,0,0,[det  amod  nmod],shadow,0,long,shadow,1
table,1827,it,0,[nsubj  aux  aux  xcomp],making,0,comfortable,making,1
table,1774,0,0,[case  amod  compound],spirit,0,such,spirit,1
table,1880,her,0,[nsubj  det  amod  acl:relcl],maintenance,0,0,0,1
seat,1535,0,0,[compound:prt  nmod  nmod],sat,0,in,place,1
chair,1384,he,chair,[nsubj  compound:prt  dobj  cc  conj],pushed,0,0,0,1
seat,1480,thing,seat,[nsubj  advmod  nsubj  parataxis  dobj  nmod],remember,0,0,0,1
seat,1512,seat,0,[mark  nsubj  aux  cop],empty,0,0,0,1
chair,1417,deeds,opposite,[advmod  nsubj  nmod  dobj],loafe,0,0,0,1
seat,1538,0,him,[dobj  nmod],beat,0,0,0,1
seat,1460,you,0,[mark  advcl  nsubj  cop  case  det  nmod  acl],seats,0,0,0,1
seat,1522,she,0,[mark  nsubj  nmod  nmod],sitteth,0,0,0,1
table,1760,It,0,[nsubj  cop  det  amod  cc  conj],connexion,0,unsuitable,connexion,1
seat,1557,0,0,[nmod],mighty,0,0,0,1
seat,1672,0,0,[mark  cop  nmod],right,0,under,seat,1
seat,1493,I,0,[nsubj  aux  nmod  nmod  nmod],commune,0,from,cherubims,1
chair,1362,0,0,[dep  appos  nmod],Mr,0,0,0,1
table,1943,0,0,[mark  xcomp],make,0,0,0,1
table,1917,0,0,[dep],knowing,0,0,0,1
seat,1612,He,0,[nsubj  aux  advmod  nmod  cc  conj],leapt,0,0,0,1
seat,1450,Anne,seat,[nsubj  dobj  nmod  nmod  nmod],found,0,under,hedge,1
table,1821,Coles,0,[nsubj  cop  advmod  nmod  cc  conj],respectable,0,in,way,1
seat,1480,thing,seat,[nsubj  advmod  nsubj  parataxis  dobj  nmod],remember,0,in,Somersetshire,1
seat,1681,0,0,[amod  amod  appos  appos],plain,0,forlorn,plain,1
table,1910,they,0,[advcl  nsubj  nmod],returned,0,0,0,1
chair,1348,Pooley,chair,[nsubj  compound:prt  dobj  advcl],bounded,0,0,0,1
seat,1750,0,0,[nmod:poss  compound  compound  compound  nummod  appos  amod  dep  dep  dep  acl  dep],Ah,0,',Washington,1
table,1903,0,himself,[mark  dobj  nmod  cc  conj],seating,0,0,0,1
table,1915,0,0,[det  amod  advmod  appos  acl:relcl],man,0,respectable,man,1
seat,1674,light,themselves,[nmod  advcl  nsubj  advmod  nmod  dobj  ccomp  cc  conj],mixing,0,with,waves,1
chair,1406,0,chair,[dobj  advcl],fashioned,0,0,0,1
table,1820,exemption,0,[nsubj  cop  det  amod],circumstance,0,0,0,1
chair,1347,0,0,[case  det  nmod],back,0,0,0,1
table,1903,0,himself,[mark  dobj  nmod  cc  conj],seating,0,near,table,1
seat,1494,thou,seat,[nsubj  aux  dobj  nmod],put,0,upon,ark,1
chair,1344,0,asprawl,[dobj  nmod],fell,0,0,0,1
chair,1325,0,0,[nmod],back,0,0,0,1
seat,1552,Virgin,0,[nsubj  nmod  nmod],started,0,0,0,1
seat,1712,0,0,[nmod],majestick,0,from,seat,1
chair,1315,0,0,[nmod],rising,0,from,chair,1
table,1856,she,0,[advcl  nsubj  aux  aux  nmod  conj  cc  conj],looked,0,0,0,1
chair,1377,He,0,[nsubj  compound:prt  nmod  nmod],lay,0,with,smile,1
seat,1622,she,her,[advmod  nsubj  dobj  nmod  dep  conj  conj  cc  conj],saw,0,0,0,1
table,1933,cards,0,[nsubjpass  auxpass  nmod  nmod  cc  conj  cc  conj],laid,0,0,0,1
table,1811,0,0,[case  amod],subsistence,0,respectable,subsistence,1
seat,1487,He,0,[nsubj  nmod  cc  conj],rose,0,0,0,1
seat,1441,she,0,[nmod  nsubj  aux  aux  nmod],returning,0,0,0,1
seat,1538,0,him,[dobj  nmod],beat,0,before,seat,1
seat,1541,I,0,[nsubj  nmod  cc  conj],sat,0,on,seat,1
table,1755,0,0,[amod],papa,0,stable,papa,1
seat,1647,0,0,[dep],perry,0,0,0,1
table,1786,0,paper,[advmod  dobj  nmod],taking,0,0,0,1
table,1920,that,0,[nsubj  cop  cc  conj],entertaining,0,0,0,1
table,1884,She,0,[nsubj  cop  det  amod  amod  amod  cc  conj],woman,0,good,woman,1
chair,1366,0,0,[nmod  cc  conj  dep],there,0,0,0,1
table,1753,0,0,[case  det  amod],home,0,0,0,1
seat,1536,0,him,[dobj  nmod  xcomp],brought,0,0,0,1
table,1905,0,0,[det  amod],family,0,0,0,1
seat,1596,man,0,[nsubj  nmod],slipped,0,into,seat,1
table,1827,it,0,[nsubj  aux  aux  xcomp],making,0,0,0,1
table,1772,0,0,[amod  acl:relcl],Emma,0,0,0,1
table,1765,0,0,[det  amod],appearance,0,creditable,appearance,1
seat,1689,0,0,[det  appos],World,0,0,0,1
seat,1577,Cowdray,seat,[nsubj  aux  dobj  nmod  advcl  cc  conj],resuming,0,with,face,1
seat,1566,lady,seat,[nsubj  aux  dobj],taken,0,0,0,1
seat,1521,0,0,[nmod],sitteth,0,0,0,1
chair,1412,thou,0,[nsubj  aux  advmod  nmod],sit,0,in,chair,1
seat,1603,They,0,[nsubj  advmod  advmod  nmod  nmod],moved,0,except,Syme,1
seat,1612,He,0,[nsubj  aux  advmod  nmod  cc  conj],leapt,0,into,seat,1
table,1894,0,0,[nmod:poss  amod  amod  nmod],forms,0,in,places,1
chair,1322,They,chair,[nsubj  dobj  nmod  nmod  cc  conj],put,0,0,0,1
seat,1604,half,0,[nsubj  nmod],rose,0,from,seat,1
seat,1662,0,0,[advmod  case  dep],terror,0,0,0,1
chair,1300,0,0,[nmod],draw,0,0,0,1
table,1830,which,0,[nsubj  cop  advmod],acceptable,0,0,0,1
table,1836,0,0,[det:predet  det  amod  nmod  dep],arrangements,0,0,0,1
table,1969,0,0,[case  det  amod  nmod  cc  conj],size,0,comfortable,size,1
seat,1475,0,0,[advmod  nmod],rose,0,0,0,1
table,1763,table,0,[nsubjpass  auxpass  advmod  dep  cc  conj],set,0,0,0,1
table,1899,Women,0,[nsubj  aux  cop  advmod  nmod  advmod],comfortable,0,0,0,1
seat,1543,we,0,[mark  nsubj  aux  advmod  nmod  dep],appear,0,0,0,1
seat,1521,0,0,[nmod],sitteth,0,in,seat,1
table,1948,0,0,[amod],small,0,comfortable,small,1
table,1908,0,0,[det  amod  amod  nmod],man,0,0,0,1
table,1847,0,0,[det  amod  nmod],length,0,of,set,1
seat,1681,0,0,[amod  amod  appos  appos],plain,0,0,0,1
seat,1495,that,0,[nsubj  cop  case  det  nmod  nmod],ark,0,of,testimony,1
table,1904,0,0,[det  amod  nmod  case  nmod:poss  amod],seat,0,for,herself,1
chair,1342,0,0,[amod  nmod],clothes,0,fitting,clothes,1
chair,1333,0,0,[nmod],snatched,0,up,chair,1
table,1966,merest,0,[nmod  nsubj  ccomp],shed,0,sufficient,shed,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,upon,ark,1
chair,1342,0,0,[amod  nmod],clothes,0,0,0,1
seat,1556,0,mighty,[compound:prt  dobj  nmod],put,0,mighty,put,1
table,1906,0,0,[advmod  xcomp],promising,0,0,0,1
seat,1434,he,seat,[mark  mark  nsubj  aux  dobj  nmod],found,0,0,0,1
chair,1293,He,music,[nsubj  dobj  nmod  cc  conj],took,0,from,chair,1
seat,1442,Bates,0,[nsubjpass  aux  auxpass  nmod  nmod  advcl],heard,0,without,interruption,1
seat,1691,Satan,0,[nsubj  cop  advmod  case  cc  conj  parataxis],hand,0,0,0,1
table,1895,0,0,[cop  case  det  amod  nmod],state,0,0,0,1
seat,1752,0,0,[nmod:poss  amod],shape,0,0,0,1
chair,1337,he,0,[ccomp  nsubj  nmod  nmod],moves,0,to,chair,1
table,1908,0,0,[det  amod  amod  nmod],man,0,young,man,1
table,1766,0,0,[case  nmod:poss  amod  amod  amod],man,0,being,man,1
table,1933,cards,0,[nsubjpass  auxpass  nmod  nmod  cc  conj  cc  conj],laid,0,on,table,1
seat,1424,They,0,[nsubjpass  aux  neg  auxpass  advmod  cc  conj  advcl],seated,0,0,0,1
table,1775,Mr,0,[nsubj  cop  det  amod  amod  cc  conj],man,0,young,man,1
chair,1369,Worms,0,[nsubj  compound:prt  nmod  nmod],fell,0,in,chair,1
seat,1445,0,seat,[mark  dep  dep  dobj],Dugdale,0,0,0,1
table,1869,her,0,[nsubj  cc  conj],happy,0,respectable,happy,1
table,1831,truth,0,[nsubj  aux  cop  nmod  cc  conj  dep  parataxis],palatable,0,through,lips,1
seat,1449,she,0,[nsubj  nmod  dep],quarrelled,0,0,0,1
chair,1361,0,0,[det  nmod],voice,0,of,chairman,1
seat,1731,0,seat,[dobj  nmod],resume,0,at,hand,1
seat,1666,0,0,[amod  nmod],clinging,0,main,clinging,1
seat,1742,0,0,[case  nmod:poss  amod  nmod  cc  conj  case  det],place,0,s,place,1
table,1936,0,0,[nmod],nearer,0,0,0,1
seat,1525,that,seat,[nsubj  advmod  nmod:tmod  cc  conj  dobj  advcl],put,0,0,0,1
table,1897,you,0,[dep  aux  nsubj  cop  dep],comfortable,0,0,0,1
table,1884,She,0,[nsubj  cop  det  amod  amod  amod  cc  conj],woman,0,of,good,1
chair,1388,Susan,0,[advcl  nsubj  nmod],retired,0,behind,chair,1
table,1955,0,0,[case  case  det  amod  nmod],period,0,0,0,1
seat,1725,sigh,0,[nsubj  advmod  nmod],upborne,0,to,seat,1
seat,1562,Turnbull,him,[mark  nsubj  dobj  compound:prt  nmod],tore,0,0,0,1
seat,1486,0,seat,[advmod  dobj  advmod  advcl],took,0,0,0,1
chair,1291,I,chair,[cc  advmod  nsubj  compound:prt  dobj  cc  conj],moved,0,0,0,1
seat,1685,yet,seat,[nmod  aux  nsubj  parataxis  cc  conj  dobj],believe,0,For,who,1
chair,1315,0,0,[nmod],rising,0,0,0,1
seat,1442,Bates,0,[nsubjpass  aux  auxpass  nmod  nmod  advcl],heard,0,from,moment,1
chair,1306,chair,0,[nsubj  aux  neg],do,0,0,0,1
seat,1638,form,0,[nsubj  xcomp],seemed,0,0,0,1
seat,1692,0,0,[nmod:npmod],soon,0,0,0,1
seat,1470,0,she,[dobj  dep  advcl],said,0,bad,said,1
seat,1555,courtiers,0,[nsubj  nmod  cc  conj],started,0,from,seats,1
table,1884,She,0,[nsubj  cop  det  amod  amod  amod  cc  conj],woman,0,0,0,1
seat,1534,0,0,[nmod  cc  conj],greetings,0,in,markets,1
table,1780,0,0,[aux  advmod  xcomp  cc  conj],feeling,0,0,0,1
table,1892,0,0,[cc  conj],friendly,0,0,0,1
table,1779,she,0,[nsubj  cop  conj  cc  conj],safe,0,respectable,safe,1
chair,1396,0,0,[nmod],TALBOT,0,0,0,1
table,1790,sport,0,[nsubj  cop  advmod  cc  conj],respectable,0,0,0,1
seat,1720,seat,0,[nsubj],provides,0,0,0,1
seat,1583,0,0,[nmod  dep],one,0,0,0,1
chair,1292,he,0,[mark  nsubj  aux  nmod],return,0,to,chair,1
seat,1499,0,0,[case  det  case  det  amod  nmod  dep  nmod],end,0,other,end,1
seat,1584,0,0,[case  det  amod  nmod],end,0,extreme,end,1
seat,1621,lady,seat,[nsubj  advmod  dobj  advcl],took,0,0,0,1
seat,1444,they,0,[nsubj  cop  dep  cc  conj  cc  conj],seated,0,busy,seated,1
table,1782,0,piece,[advmod  mark  dobj  nmod],leave,0,on,table,1
table,1883,it,0,[nsubj  nmod],open,0,on,table,1
seat,1575,Flambeau,seat,[nmod  nsubj  dobj  advmod  parataxis  cc  conj],shifted,0,In,stillness,1
table,1908,0,0,[det  amod  amod  nmod],man,0,respectable,man,1
table,1813,0,0,[nmod],opinion,0,0,0,1
seat,1614,0,0,[nmod],sat,0,in,seats,1
table,1940,It,0,[nsubj  cop  xcomp  cc  conj  cc  conj],creditable,0,0,0,1
seat,1657,0,0,[neg  compound  conj  cc  conj],astern,0,0,0,1
table,1819,0,0,[case  amod  nmod],humiliation,0,0,0,1
seat,1750,0,0,[nmod:poss  compound  compound  compound  nummod  appos  amod  dep  dep  dep  acl  dep],Ah,0,dead,Ah,1
seat,1655,Tashtego,0,[advmod  nsubj  advmod  nmod  nmod  xcomp  cc  conj],dropped,0,0,0,1
seat,1471,that,0,[nsubj  cop  advmod  ccomp  advcl],pretty,0,0,0,1
table,1858,0,0,[mark  cop  nmod  dep],all,0,of,doors,1
chair,1414,0,0,[case  cc  conj],armed,0,0,0,1
table,1812,0,0,[amod],feelings,0,0,0,1
table,1760,It,0,[nsubj  cop  det  amod  cc  conj],connexion,0,0,0,1
seat,1684,seat,0,[dep  nsubj  cop  amod  nmod],Damascus,0,fair,Damascus,1
seat,1567,Evan,0,[nsubj  nmod  nmod  cc  conj  cc  conj],staggered,0,into,seat,1
chair,1337,he,0,[ccomp  nsubj  nmod  nmod],moves,0,to,chair,1
seat,1736,0,0,[nmod:poss  amod  compound],knock,0,0,0,1
seat,1595,d,seat,[nsubj  advmod  iobj  dobj],give,you,0,0,1
chair,1318,he,0,[advmod  nsubj  compound:prt  nmod  cc  conj  cc  conj],climbed,0,on,chair,1
chair,1339,Cutler,him,[advmod  mark  nsubj  dobj  advmod  nmod],bore,0,across,chair,1
chair,1317,0,0,[compound:prt  nmod],fell,0,0,0,1
seat,1508,he,0,[cc  nsubj  compound:prt  nmod],arose,0,0,0,1
seat,1437,He,0,[dep  nsubj  ccomp  cc  conj],contrived,0,0,0,1
seat,1749,0,0,[det  amod  amod  amod  amod],Mother,0,towering,Mother,1
seat,1599,Gregory,0,[advmod  nsubj  advmod  nmod  cc  conj  dep  ccomp  cc  conj],fell,0,0,0,1
seat,1520,I,seat,[advmod  nsubj  dobj  nmod],prepared,0,0,0,1
seat,1449,she,0,[nsubj  nmod  dep],quarrelled,0,with,seat,1
table,1861,0,0,[case  det  amod  nmod  acl],rooms,0,comfortable,rooms,1
chair,1299,0,0,[det  nmod],removal,0,0,0,1
table,1757,0,0,[case  det  amod],provision,0,comfortable,provision,1
seat,1580,0,seat,[dobj  nmod  nmod],resumed,0,0,0,1
table,1941,0,0,[case  amod  det],manner,0,0,0,1
chair,1329,Turnbull,himself,[nsubj  dobj  nmod  nmod],threw,0,into,chair,1
chair,1319,people,0,[nsubj  nmod  nmod],sat,0,in,chairs,1
table,1860,0,table,[mark  dobj  nmod],avoiding,0,0,0,1
chair,1336,He,himself,[nsubj  dobj  nmod  nmod  cc  conj],settled,0,in,chair,1
seat,1739,corner,0,[mark  nsubj  nmod  advmod  cc  conj],approaching,0,0,0,1
seat,1603,They,0,[nsubj  advmod  advmod  nmod  nmod],moved,0,0,0,1
seat,1540,I,0,[nsubj  nmod],stand,0,at,seat,1
table,1835,0,0,[case  det  amod],supper,0,0,0,1
table,1874,0,0,[xcomp],grew,0,uncomfortable,grew,1
table,1976,valley,0,[nsubj  xcomp],looks,0,0,0,1
seat,1431,0,0,[nmod],back,0,to,seat,1
seat,1750,0,0,[nmod:poss  compound  compound  compound  nummod  appos  amod  dep  dep  dep  acl  dep],Ah,0,0,0,1
chair,1289,They,0,[nsubj  aux  cc  conj  nmod  cc  conj  advcl  cc  conj],come,0,0,0,1
table,1807,dignity,0,[mark  nsubj  aux  aux  xcomp],made,0,0,0,1
table,1937,0,0,[nmod],closer,0,0,0,1
seat,1452,they,seat,[advcl  nsubj  advmod  dobj  nmod  parataxis],offered,0,0,0,1
table,1841,0,0,[case  det  nmod],bottom,0,0,0,1
seat,1749,0,0,[det  amod  amod  amod  amod],Mother,0,grand,Mother,1
table,1871,0,0,[nmod:poss  cc  conj],captious,0,0,0,1
seat,1690,0,seat,[dobj],Nearer,0,0,0,1
table,1878,0,0,[case  det  amod  nmod],persuasion,0,of,his,1
table,1927,change,0,[nsubj  cop],indubitable,0,0,0,1
table,1881,She,0,[nsubj  aux  cop  cc  conj  cc  conj],respectable,0,happy,respectable,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,in,ark,1
chair,1355,0,heavy,[nmod  nmod  auxpass  dobj],thrown,0,Over,chair,1
seat,1672,0,0,[mark  cop  nmod],right,0,0,0,1
seat,1544,0,mercyseat,[dobj],shadowing,0,0,0,1
table,1788,0,it,[dobj  nmod],replacing,0,on,table,1
seat,1500,0,0,[nmod  nmod  advcl],covered,0,with,wings,1
seat,1600,he,0,[nmod  nsubj  nmod  nmod  cc  conj],went,0,to,seat,1
seat,1511,he,0,[mark  nsubj  nmod  nmod],fell,0,from,seat,1
seat,1656,0,0,[case  det  amod  nmod],sheets,0,on,seat,1
chair,1322,They,chair,[nsubj  dobj  nmod  nmod  cc  conj],put,0,for,him,1
table,1884,She,0,[nsubj  cop  det  amod  amod  amod  cc  conj],woman,0,charitable,woman,1
table,1954,Cottage,0,[mark  nsubjpass  aux  nmod  auxpass  xcomp],made,0,comfortable,made,1
seat,1596,man,0,[nsubj  nmod],slipped,0,0,0,1
chair,1367,0,chair,[mark  dobj  nmod],take,0,0,0,1
chair,1402,Trueman,0,[nsubj  cop  dep  advmod],elbow,0,0,0,1
seat,1552,Virgin,0,[nsubj  nmod  nmod],started,0,with,shriek,1
seat,1645,I,0,[mark  nsubj  dep],saw,0,0,0,1
seat,1570,0,himself,[dobj  nmod],flung,0,0,0,1
seat,1574,0,0,[cc  nmod  expl  cc  conj  nmod],rose,0,from,seat,1
seat,1736,0,0,[nmod:poss  amod  compound],knock,0,seated,knock,1
table,1852,Mr,table,[nsubj  dobj  dep],round,0,0,0,1
seat,1658,0,0,[case  det  amod  nmod],Lakeman,0,0,0,1
table,1869,her,0,[nsubj  cc  conj],happy,0,0,0,1
seat,1528,0,0,[det  amod  nmod  cc  conj],rooms,0,0,0,1
table,1887,0,0,[case  amod],intimates,0,0,0,1
seat,1584,0,0,[case  det  amod  nmod],end,0,of,seat,1
seat,1612,He,0,[nsubj  aux  advmod  nmod  cc  conj],leapt,0,at,once,1
table,1939,she,0,[nmod  nmod  nsubj  aux  cc  conj],trust,0,to,protection,1
seat,1630,0,seats,[dobj  advmod  dobj],take,0,0,0,1
table,1758,he,0,[dep  advmod  nsubj],went,0,0,0,1
chair,1403,that,0,[nsubjpass  aux  auxpass  nmod],mended,0,with,chair,1
table,1832,0,0,[nmod  nmod],slumbering,0,on,side,1
chair,1356,Buttons,chair,[mark  nsubj  dobj],takes,0,0,0,1
chair,1336,He,himself,[nsubj  dobj  nmod  nmod  cc  conj],settled,0,0,0,1
chair,1351,0,0,[nmod  nmod],fell,0,0,0,1
chair,1373,0,boyish,[nmod  dobj],sitting,0,0,0,1
seat,1600,he,0,[nmod  nsubj  nmod  nmod  cc  conj],went,0,By,effort,1
seat,1585,0,0,[case  det  cc  nmod],table,0,0,0,1
table,1928,0,0,[case  det  amod],match,0,suitable,match,1
seat,1664,0,0,[advmod  nmod],straining,0,0,0,1
seat,1580,0,seat,[dobj  nmod  nmod],resumed,0,at,head,1
seat,1427,0,0,[advmod  advmod  nmod  cc  conj],released,0,0,0,1
chair,1302,0,0,[compound:prt  nmod],walked,0,to,chair,1
seat,1437,He,0,[dep  nsubj  ccomp  cc  conj],contrived,0,afraid,contrived,1
table,1770,0,0,[amod  amod],man,0,0,0,1
table,1860,0,table,[mark  dobj  nmod],avoiding,0,in,shade,1
seat,1536,0,him,[dobj  nmod  xcomp],brought,0,to,seat,1
table,1808,0,0,[case  nmod:poss  amod  amod  amod],_,0,inevitable,_,1
chair,1327,which,0,[nsubjpass  auxpass  advmod  nmod],furnished,0,with,chairs,1
seat,1475,0,0,[advmod  nmod],rose,0,from,seat,1
seat,1429,0,0,[nmod  nmod  cc  conj],removing,0,by,sister,1
seat,1734,memory,seate,[mark  nsubj  dobj  nmod  parataxis],holds,0,0,0,1
seat,1581,0,0,[nmod],studded,0,0,0,1
seat,1443,Knightley,seat,[nsubj  aux  dobj  nmod],take,0,0,0,1
table,1968,0,0,[advmod  nmod],twenty,0,0,0,1
table,1856,she,0,[advcl  nsubj  aux  aux  nmod  conj  cc  conj],looked,0,on,table,1
chair,1307,chair,0,[nsubjpass  auxpass  advmod  nmod  cc  conj],protested,0,0,0,1
chair,1400,Frederick,himself,[nsubj  dobj  compound:prt  nmod  advcl  dep],threw,0,0,0,1
table,1947,hundred,0,[nsubj  nsubj  aux  xcomp  parataxis],make,0,0,0,1
table,1950,0,0,[dep],how,0,comfortable,how,1
seat,1728,Adam,0,[nmod  nsubj  compound:prt],Sunk,0,0,0,1
seat,1492,thou,seat,[cc  nsubj  aux  dobj  nmod  cc  conj  nmod  nsubj  aux  dobj  ccomp],put,0,above,ark,1
seat,1686,0,0,[cc  conj  dep  cc  conj],Belus,0,0,0,1
table,1923,I,0,[nsubj  aux  neg  xcomp  advmod],feel,0,0,0,1
table,1806,0,0,[case  nmod:poss  amod  amod],perplexities,0,private,perplexities,1
table,1842,it,0,[cc  nsubj  cop  advmod  advmod  ccomp],inevitable,0,0,0,1
seat,1661,0,0,[dep  advcl  mark  auxpass  advmod  nmod  cop  mark  auxpass  nmod  advcl],seated,0,in,midst,1
seat,1679,0,round,[mark  dobj  nmod],turn,0,on,seats,1
seat,1477,0,0,[case  det  dep],window,0,0,0,1
table,1954,Cottage,0,[mark  nsubjpass  aux  nmod  auxpass  xcomp],made,0,0,0,1
seat,1728,Adam,0,[nmod  nsubj  compound:prt],Sunk,0,to,seat,1
table,1804,they,0,[nsubj  cop  advmod  advmod  nmod  nmod],acceptable,0,to,Emma,1
seat,1653,men,0,[advcl  nsubj  aux  nmod  nmod],hearken,0,to,tales,1
chair,1403,that,0,[nsubjpass  aux  auxpass  nmod],mended,0,0,0,1
seat,1503,I,0,[mark  nsubj  aux  nmod  nmod],appear,0,in,cloud,1
seat,1668,0,part,[mark  dobj  nmod],regard,0,as,seat,1
table,1813,0,0,[nmod],opinion,0,of,suitableness,1
seat,1632,0,Hal,[dobj  advcl],said,0,0,0,1
chair,1404,he,which,[dobj  nsubj  aux  advmod  nmod],hung,0,on,chair,1
table,1798,us,0,[nsubj  det:predet  det  amod],report,0,comfortable,report,1
table,1967,Brandon,table,[nsubj  dobj  advmod],leave,0,0,0,1
seat,1453,0,seat,[dobj],taking,0,0,0,1
chair,1367,0,chair,[mark  dobj  nmod],take,0,at,meeting,1
chair,1387,0,chair,[dobj  advmod  nmod],drawing,0,0,0,1
table,1920,that,0,[nsubj  cop  cc  conj],entertaining,0,profitable,entertaining,1
table,1847,0,0,[det  amod  nmod],length,0,respectable,length,1
seat,1735,0,0,[acl:relcl],See,0,0,0,1
seat,1429,0,0,[nmod  nmod  cc  conj],removing,0,to,seat,1
chair,1337,he,0,[ccomp  nsubj  nmod  nmod],moves,0,0,0,1
seat,1600,he,0,[nmod  nsubj  nmod  nmod  cc  conj],went,0,at,table,1
chair,1329,Turnbull,himself,[nsubj  dobj  nmod  nmod],threw,0,0,0,1
table,1906,0,0,[advmod  xcomp],promising,0,hospitable,promising,1
seat,1537,he,them,[nsubj  dobj  nmod],drave,0,from,seat,1
chair,1320,0,0,[nmod],sitting,0,in,chairs,1
table,1823,your,0,[mark  nsubj  neg  cop  advmod  nmod],comfortable,0,with,Goddard,1
table,1971,suspicion,0,[cc  nsubj  cop  det  amod  nmod  advcl],consequence,0,of,alteration,1
seat,1742,0,0,[case  nmod:poss  amod  nmod  cc  conj  case  det],place,0,0,0,1
table,1898,Musgrove,0,[nsubj  cop  case  det  amod  amod  appos  nmod  cc  conj],size,0,than,tenderness,1
seat,1745,0,grave,[compound:prt  dobj  dep],Crouching,0,0,0,1
table,1882,0,0,[amod  nmod],family,0,in,terms,1
table,1836,0,0,[det:predet  det  amod  nmod  dep],arrangements,0,of,table,1
table,1766,0,0,[case  nmod:poss  amod  amod  amod],man,0,young,man,1
chair,1299,0,0,[det  nmod],removal,0,from,chair,1
chair,1418,I,chair,[ccomp  nsubj  xcomp  nmod  dobj],sit,0,0,0,1
table,1936,0,0,[nmod],nearer,0,to,table,1
seat,1506,0,him,[cc  advcl  dobj  nmod  cc  conj],unto,0,0,0,1
table,1777,0,0,[mark  auxpass  nmod  dep],married,0,0,0,1
seat,1666,0,0,[amod  nmod],clinging,0,0,0,1
seat,1664,0,0,[advmod  nmod],straining,0,on,seat,1
table,1805,0,0,[cc:preconj  cc  conj  cc  conj],exciting,0,0,0,1
table,1778,0,0,[cop  nmod],indubitable,0,0,0,1
chair,1413,chair,0,[nsubj  cop],mine,0,0,0,1
seat,1740,What,0,[nsubj  nmod],ride,0,on,seat,1
seat,1721,0,0,[cc  conj],city,0,0,0,1
table,1840,tables,0,[nsubjpass  aux  auxpass  compound:prt  nmod  nmod],set,0,0,0,1
seat,1506,0,him,[cc  advcl  dobj  nmod  cc  conj],unto,0,from,seat,1
seat,1665,0,0,[nmod  dep  ccomp],Stubb,0,to,oarsman,1
seat,1489,0,0,[case  det  nummod  nmod],ends,0,of,seat,1
seat,1633,0,0,[acl  nmod],Hal,0,for,minutes,1
seat,1639,reflections,0,[nsubjpass  advmod  auxpass  nmod  advcl  cc  conj],occasioned,0,0,0,1
table,1797,0,0,[mark  cop  nmod],comfortable,0,at,home,1
table,1912,change,0,[nsubj  cop],inevitable,0,0,0,1
seat,1576,0,0,[nmod],one,0,of,seats,1
table,1878,0,0,[case  det  amod  nmod],persuasion,0,0,0,1
table,1779,she,0,[nsubj  cop  conj  cc  conj],safe,0,0,0,1
table,1767,They,0,[nsubj  xcomp  cc  conj],seem,0,comfortable,seem,1
table,1826,table,0,[advmod  nsubjpass  auxpass  advmod  advmod  advcl],covered,0,0,0,1
table,1797,0,0,[mark  cop  nmod],comfortable,0,0,0,1
chair,1314,0,chair,[mark  dobj],taking,0,0,0,1
